6034de5c-dd4c-4dba-a5cf-29b2b6ecbd1e,2017-03-09 18:53:16.265050,2017-03-13 20:02:30.140252,83b1a7b5-77a4-46ac-baa3-d7e5a87614bc,896b0199-4bcc-4c3d-b41e-31bab9a74a91,1000
a43eaa0b-6e04-4db3-8a6b-656e78118eab,2017-03-08 19:27:10.605160,2017-03-13 20:03:18.806368,c6065160-dbe4-49d8-9410-f45cfd614225,aa456e6e-b670-414c-b624-ce88ca59db2c,1000
7e19f4eb-7921-4c61-9a92-48c5fc224c4c,2017-03-09 18:50:03.280652,2017-03-13 20:02:54.275256,1fbdae18-21b3-4546-9684-67f325dd2647,66a3e81c-a646-42f3-9a8c-1435354cefc8,1000
385c9d2b-21b7-4763-9c96-cace78704662,2017-02-17 20:53:59.752579,2017-03-13 20:04:38.823166,7e22d07b-f09f-411a-890f-17da13327776,51b89aa1-f326-4202-9dbd-8550fb303676,1000
14393efc-d2ba-4d1e-b18b-2dc68867e806,2017-02-17 20:54:00.377121,2017-03-13 20:04:40.503502,c9fd3b46-ab86-43e8-9c86-53e1e2e34135,8300c27b-c3c7-4c99-93be-151d08239e3d,1000
1881fcdb-0fc0-4126-b5a7-0cfda15f6296,2017-03-10 20:03:16.643553,2017-03-13 20:05:07.268422,87075531-3d78-4077-94e1-80a33d23a4b4,aaacbfc2-3fb1-4bd8-9755-46372ed30ab1,1000
4e7315c7-f0e6-4e5a-a71f-5d58a78e773b,2017-02-17 20:54:02.387508,2017-03-13 20:04:44.723528,a23074c0-e4fc-4644-860b-fb143c9dd91f,c85960d9-bdea-45d1-afa2-7ea2a19e8da2,1000
ca58d411-b524-4590-884e-265a34527690,2017-03-09 18:44:33.995990,2017-03-13 20:02:56.879703,dd4c4bc3-bb9b-42b1-a0c5-b4ebe55faff9,3410a215-a68e-4a9a-b4ec-a403be6b059b,1000
ddedcb73-a4dc-413d-926b-a8120fe32935,2017-02-06 00:01:11.780482,2017-03-13 20:04:14.583987,a6bc04dd-98f1-4b44-bd96-1da6650d62e7,6fadab1b-c650-400f-b3f6-c04a61d41ec9,1000
69a77fbc-5f94-4f76-9d99-74186dbcd981,2017-03-10 20:03:17.911018,2017-03-13 20:05:07.667291,54382bdd-5e47-43ea-9f9f-f5a44ee68d2c,959077c4-325e-4c93-95ce-00d1e585ce70,1000
1adcbb1e-74f4-4a18-8db7-7f9154511f7f,2017-03-10 20:04:10.052224,2017-03-13 20:05:18.240519,610f5a3d-971c-439f-a5be-078814ce02d8,19cd999d-c265-46ea-af2c-1b71aeeda897,1000
287e262f-7720-490c-82a3-e9907c4cd3aa,2017-03-09 19:08:29.691636,2017-03-13 20:02:45.489976,38c38cf3-6e4c-4a6f-a30e-11e008f662b2,5775c40d-fc92-4c69-b637-6f984655d28d,1000
89fda5fc-db3a-46a0-a2fb-6d00458b2394,2017-03-10 20:04:10.290534,2017-03-13 20:05:11.189703,708df121-506e-41b2-99b9-7a9da0f0e825,4efa8fed-7668-4b9a-b930-513c1c536bf1,1000
a4a69aa9-4697-41b6-91f5-8d55f36b0050,2017-02-06 00:01:11.663122,2017-03-13 20:04:12.825242,e7db5d1c-bb35-4db5-a146-55e253260587,fb9536a8-58fe-44f0-99aa-aad51aeb243b,1000
8f396999-a444-48ea-b705-9f28102d1514,2017-03-10 02:59:33.757219,2017-03-13 20:02:45.385302,cf771990-dbeb-443b-93a4-bf8ad802bfb2,93fa357c-480a-4974-beb7-ef35276a7598,1000
b866f2f6-7670-4b27-9857-3ee824e27e9a,2017-02-03 23:57:26.335308,2017-03-13 20:04:23.713743,93bcec04-5818-4c15-b78e-7a34c399090c,c27eb174-e290-407e-b214-fac085106311,1000
ceaa2273-e56d-4ea3-93ed-24e309db1b01,2017-03-10 20:03:18.322562,2017-03-13 20:05:11.918051,c5095ca0-d6d5-4ed6-8d38-9a908fedfd35,6f956246-bea7-4de0-9e3d-405c89908fab,1000
ca355eb0-b731-46ac-a901-d4507d5c85bb,2017-02-06 00:01:11.000000,2017-03-13 20:03:33.534488,e352140a-5a9e-4ad5-8063-5b9b8cc02e21,aa315de8-4aa4-4845-a3c2-c43655aec9f2,1000
6ab985bc-7934-472e-8160-dd17a7aebb29,2017-02-21 00:31:54.538700,2017-03-13 20:03:22.230391,c9ba11f8-c4a4-446c-9a28-3c392147ada7,7ab05f68-27be-471c-89c2-9650608257da,1000
397dffd5-948d-4ab2-acf9-446583273d1b,2017-02-17 16:56:51.268747,2017-03-13 20:03:38.919624,414de73a-ccc3-4aff-8839-5d2076a9b4c8,4a90724e-69f5-4302-b605-ad2b70ceafcc,1000
239c4098-d88a-4377-b888-bc9b1903ce0b,2017-03-10 20:03:21.755067,2017-03-13 20:05:08.254785,62eea32d-2a19-479d-9674-52fd6fb7bec7,02fa2dc5-3ca2-4463-aa02-a609d813a5b4,1000
6777ece3-f6ec-422e-9885-a11cd94e86e8,2017-03-08 20:01:55.620241,2017-03-13 20:05:13.257692,2707a89d-3ae6-42e0-91db-c7ac0df07b83,c6f378d8-ee50-4dfc-b805-c22e69bd3aa5,1000
9d9217aa-2fc8-4125-8c83-0f337548226c,2017-02-13 03:53:41.973197,2017-03-13 20:00:52.277782,8fda236f-400a-485f-ad0e-7660737fd908,a2c195a6-26b2-4575-a310-16722b5f920a,1000
a39da3f4-24c0-4e19-ad78-973e3306f9de,2017-03-10 03:00:56.303492,2017-03-13 20:02:44.802489,6215d636-73f8-496d-a66b-0b863fafea32,733ae754-4e3c-4447-ab54-79a2b5287169,1000
27fbf64a-3860-442a-87ff-75836a24e456,2017-02-13 03:53:38.872167,2017-03-13 20:03:51.942536,ca4fc45c-c9b6-4dbe-befa-f33f3f5f3ebb,1d51782f-5223-4be7-921a-87fefff7289e,1000
a15cea18-b1cc-4557-8059-26baf8932f0b,2017-02-20 22:22:05.573444,2017-03-13 20:05:19.020824,6ae99771-46aa-436a-9762-ac38425dc6aa,c7bd334b-6b66-4498-a639-14adfc58b020,1000
d21280c6-71aa-41a4-837e-a0a0a814c8d0,2017-02-20 22:22:05.078876,2017-03-13 20:04:49.123319,2a07b9ae-70c8-47db-9a86-4706c9ae688e,620b6195-0c3d-4bd6-a327-88752ca22ab9,1000
78672367-3135-4a0e-a15f-537a80b97e3c,2017-02-23 21:49:00.713509,2017-03-13 20:00:50.531003,38eb817c-7e34-47cb-92a0-588d5dffc176,dd7c3247-d429-41f4-bd57-b95b5850b248,1000
8992bebd-1e90-46b3-a4d0-48f7ad4d3827,2017-02-21 23:46:42.491964,2017-03-13 20:04:50.991735,4424fffe-ba4e-4ff2-acc6-538d2ce709a4,02f4e51a-ac18-4b52-9ea3-f225acfda86b,1000
9e5faf76-fef7-48a9-b652-2880c9134213,2017-02-13 03:53:44.964016,2017-03-13 20:02:28.539507,381b903b-2f9c-439d-899a-1162055f3bf8,d1a7c52f-4c7b-496c-9663-b4d92b05985f,1000
62234b07-7f3a-4464-a70d-93da6c00ff1f,2017-02-13 03:53:40.248248,2017-03-13 20:03:40.754372,ec6cbaf3-e465-4111-92a8-af119d0a232c,ddc6becd-bfb7-4368-af1b-fd18146f1116,1000
2c3fda11-4a1d-4f6a-be6c-e15d2e6be904,2017-02-13 03:53:39.224775,2017-03-13 20:03:51.768757,c959f25a-fa73-4a77-8055-d520df7418d3,f3300cd1-8fc9-41c8-b3a9-e4600b6e25f0,1000
ce4f250f-992e-4e7c-b0cf-2b9dba286bec,2017-03-10 20:03:45.651118,2017-03-13 20:05:08.617257,1c01ad32-4000-48cd-a61d-4369199d7697,a503ff68-b947-4ce5-9b20-917bd08984e9,1000
b20889d9-613b-4b38-ae33-48611805eebc,2017-02-06 00:01:11.743688,2017-03-13 20:04:01.120035,448e6044-0e7d-4c4e-a213-bad44632c3c0,ba5cebf3-c17e-48aa-99df-bf92db693902,1000
a2a6441f-c73c-4c6c-b250-8af9d0859903,2017-03-08 19:46:37.613827,2017-03-13 20:03:14.078144,4b7fd6f0-497d-4487-8d60-6a908676a2f0,a2fd07ee-bc69-4b3a-9133-61b20be25b71,1000
79185512-ea8e-44e7-997a-36c92799de79,2017-02-06 00:01:11.000000,2017-03-13 20:03:35.057598,d4873ab7-1db7-48db-91eb-6b58c674f9fe,814b7383-f3a6-476a-b79a-16829c4a30ea,1000
1ecaad89-e4ed-4c25-a61a-411815b2a0b9,2017-03-10 20:03:47.769439,2017-03-13 20:05:09.091608,1b34c170-7f64-46e0-8d20-37cd1b925075,4e5f267c-ba61-492a-bda0-5f1e0b85f2d7,1000
4c09181f-2dd7-4e64-a64e-42f8eab734d1,2017-03-10 20:03:48.250937,2017-03-13 20:05:09.154752,6de39ed7-4f21-450c-a21c-3cfd2f42e1de,2e11d466-42f7-4570-84c6-bc13f4dec93e,1000
b9852c2b-b382-4040-bed2-af29012d8dca,2017-02-03 23:57:26.323581,2017-03-13 20:04:20.087563,05753113-fbdf-4ef9-a350-021aa5019ebd,c8f8cfd7-dffa-4815-b5cf-d44207d52bf6,1000
0aa1c2cf-957c-4b94-b8b5-e0080bd12b06,2017-02-17 16:56:53.552895,2017-03-13 20:05:15.782094,f4a37c1a-2ee7-4144-a68c-1f404c52cd3c,9b8f1761-4a1d-48d6-b96d-c28be701393e,1000
43f5704c-de66-4a9e-b2e4-aa07205df418,2017-03-09 13:20:41.742757,2017-03-13 20:05:12.820706,a2e89be1-3111-4af4-8931-150c2943dea4,52b2008a-241d-4ab3-a8c2-864065dc4856,1000
0a05b8db-8ce2-4503-b953-ccdb8e64f372,2017-02-23 21:49:01.592802,2017-03-13 20:05:16.327309,d4857f92-0cea-4329-860c-066c0dfcbb08,db6b7a90-ed02-4975-97b0-cfee019aa9b8,1000
47053116-e2f3-47d8-8259-6448006d896b,2017-03-06 22:47:05.227789,2017-03-13 20:05:16.389165,c45f49c0-1d0c-4f78-96ed-dbf3beee9250,044577a4-ae58-4a55-92de-4292a72640a5,1000
2e1c4d3f-cbe6-41b7-8552-784f8144463d,2017-03-08 20:23:47.836859,2017-03-13 20:05:17.958375,0b180854-bca4-44f4-b1d6-2a4ca641eb2d,1872b3c4-7a05-4386-be24-75d247e38fef,1000
4fee1ff0-72e5-4736-8ef7-66df729587eb,2017-02-17 20:53:58.994136,2017-03-13 20:04:38.538542,47cd2959-29d7-4356-816a-124fb3744e24,b78e76bf-6c02-44d0-9466-c9a34f6a4179,1000
a0b7145b-46dd-4971-840a-347732f42475,2017-02-13 03:53:36.104894,2017-03-13 20:03:40.347559,84b8ea38-9416-4435-a0e2-3314da058525,efe425e9-ab5e-473a-8c63-e9953a790dea,1000
0a1092cb-b140-4c8a-8062-431a51030528,2017-02-13 03:53:49.582756,2017-03-13 20:03:48.410762,76113273-f998-463a-b79e-2b7c39253218,ec44d921-4dab-4f9d-b364-6b30de321a92,1000
4f2da815-872c-4319-843e-a231ee2153ca,2017-03-10 20:03:52.045050,2017-03-13 20:05:11.794431,509711d9-e695-4a9a-89f7-708ddb85e051,8e1212e5-f0ae-4234-97f2-31afb229d018,1000
d639d7de-6376-4c87-be39-363611c828e1,2017-02-06 00:01:11.689806,2017-03-13 20:05:25.797899,5a155492-5f12-42ff-91e2-64b80137b1fc,502439dd-3090-4a37-b39d-f53f91b5007a,1000
aa8d8aaf-46be-4254-b414-3d7a7efca2c2,2017-02-06 00:01:11.751461,2017-03-13 20:04:02.671330,4eacf507-da27-46e3-bc24-0f70c7199cac,3aa002d7-b450-4638-ad7f-a888ecbff861,1000
7121bc29-3e2c-4590-af1c-6e4417877470,2017-02-13 03:53:35.738921,2017-03-13 20:00:52.488957,e0672345-5bbd-4e4d-a744-b3a97b5f0004,a965311f-7238-4854-857e-0e0d82c2e8ad,1000
779a3137-069b-40e3-af82-c7ef5eb95be5,2017-03-10 03:17:52.536399,2017-03-13 20:02:30.570921,fc21ec79-48dc-496f-9eb8-02e2573a5d7c,131f326d-c96e-4220-b42f-3a5370879be8,1000
a8a6f539-7030-44bb-9140-7a6094bff641,2017-02-17 20:54:03.422384,2017-03-13 20:04:44.796546,b86aef82-c701-440e-a4c7-27a551e845d4,db606668-5fa6-4b20-a8ff-7d9ac3ed92b5,1000
f29c7f00-ae0c-447f-b094-d187ab79b9a1,2017-03-09 19:07:03.462213,2017-03-13 20:02:45.989801,c2eea172-ed49-4830-bf20-7103040788ae,5e29d35d-2afe-46f7-8e77-5df4da24450c,1000
77bd9ed9-959e-4215-8a9f-9aad580fcc9b,2017-03-10 20:04:07.162813,2017-03-12 20:03:29.621787,9c59c3b9-7a51-43d0-89ee-70c5be74c349,2995ead9-487e-4b8f-a6e0-1fbd95555958,1000
5e0c4d1a-12c4-43b5-ab3f-40fe8734461e,2017-03-10 03:12:50.370116,2017-03-13 20:02:37.083681,992dee89-20d1-4127-9ecc-0052d998bd35,590a66f9-9906-41f1-8a38-923a880f8c82,1000
fa3a785e-5134-493d-921b-e06aff384cd3,2017-02-17 20:54:07.026356,2017-03-13 20:04:44.943477,7e1f646d-66ef-431a-b072-2063dceb5f65,86df7b01-a3d8-40a4-a017-e3c5e7ae75ec,1000
efac6cfe-61c8-47ca-b70d-1bb791a3cd6b,2017-03-10 20:04:08.114221,2017-03-13 20:05:10.850452,e2b10542-cc42-48f5-add7-4ff4fcef25be,5e7a8c2e-fc37-4a43-8e54-4429b3442e92,1000
4cfdde97-ad75-45ea-b102-4a302f0e4565,2017-03-10 20:04:09.543987,2017-03-13 20:05:10.907937,fc3cb7ae-0ec8-48b0-b36a-dda5c6901653,8deeaa61-5d6a-40f8-b0da-aa0e5485397f,1000
e0a93004-b41f-4ef1-a6f4-0c4591317a7b,2017-03-08 20:24:23.119566,2017-03-13 20:03:02.765168,2b346ad8-d82a-4934-89c0-42e2932891ec,ac93392f-c558-4af2-a15c-59a72af459e0,1000
27fd156e-7988-4b4e-bd5d-4bcb3a20c9de,2017-02-17 20:54:04.608952,2017-03-13 20:04:45.018630,4f4c0d2a-9170-444e-83c7-438546b1417c,40b66132-ff18-4511-ad79-5940d0fa75d2,1000
6977f507-b274-4e44-bffa-ea9884784ee1,2017-03-10 20:04:10.522376,2017-03-13 20:05:11.258120,fa51b5d6-3d49-4d42-a215-07587bceeed6,22369cc9-2fa9-49f9-8857-171a04aa06f1,1000
fdf3b634-9a62-445c-8580-698b9c286260,2017-03-10 20:04:12.081128,2017-03-13 20:05:11.314303,d65e1e9a-6b0f-4763-9799-26085302b942,50c9c1a5-4ef9-4347-baa1-c74ae1f6ef7d,1000
ff62692f-bb39-481c-8e6e-776597b3a447,2017-02-03 23:57:26.298738,2017-03-13 20:05:24.044255,2e610781-f669-4bad-9e6b-57dfb642ddda,7640ad39-e8c3-41b7-a2fe-18b242e2daf2,1000
e16b5c17-dc0c-41ac-b5bd-9d719abc6722,2017-02-06 00:01:11.800380,2017-03-13 20:04:15.030443,3a9a80de-531a-4b70-b45b-be0ac2a1f20b,d4cb8020-6ed2-4f39-9ff8-e561f8a1b240,1000
27dc0e06-482c-4447-88f6-d9031b1262b9,2017-02-17 20:53:54.212460,2017-03-13 20:04:48.691798,87986356-9dfa-4907-8972-f4338c2bd16d,5be4ebe2-6cf6-4b1c-995d-da322a7c8475,1000
bff63b02-3578-46c0-bdb3-070fee47b916,2017-02-20 22:22:05.275488,2017-03-13 20:04:49.045827,42123ddf-ed2a-4573-b0b4-644e4947b149,12bbc5e1-126e-4570-a656-328f96ba86bf,1000
938f80c2-49b4-4f2b-9c59-cfd7bc6d1fd9,2017-02-06 00:01:11.669268,2017-03-13 20:05:15.584725,30651a39-598c-4778-9013-b0e8c2352bc4,ee982a69-c8fc-49b7-8bda-a6f278ee403f,1000
fab3486d-0a45-4211-b0cb-d00b1e6d40ec,2017-02-06 00:01:11.806759,2017-03-13 20:05:27.506431,866e3631-78a9-43e3-a3d0-6cd18c971c05,68d125e2-ff24-4289-a3cf-3f118017e6ff,1000
6eb3d3d2-17ce-410b-8d18-e3402ee395ec,2017-03-08 20:19:37.328472,2017-03-13 20:03:06.053234,03e72717-cad6-42ff-bce8-db70277ab3eb,288d0bdf-0e99-4d3b-8442-888dedc795f0,1000
4f9b7545-ba0f-429f-83dc-fbb580c667df,2017-02-06 00:01:11.859537,2017-03-13 20:04:06.352789,9e8a8dfd-3ffb-4631-a8ea-4efdcd33e39d,0dd9df3b-db91-467f-b85f-ce7ffd8ce096,1000
8dde2e08-a6dc-49c6-a812-7603637284d9,2017-02-03 23:57:26.252414,2017-03-13 20:04:22.210406,1f812713-fdce-48e0-9b1f-cd64095e50b2,1beff013-613a-44ed-9a09-defad0e60fe5,1000
33b69139-9eb0-4a70-80b9-8addb7d212cc,2017-02-03 23:57:26.274939,2017-03-13 20:04:26.573355,ac5d89a3-5554-41ad-8860-d72e48b4e05e,80825f09-6153-4f26-9b13-eb523a7075a9,1000
e9a9ac87-eea7-484e-b7f1-d3d542bc7514,2017-03-08 19:50:50.512464,2017-03-13 20:03:09.454053,0bb724b5-e12c-4271-a215-63cc37689fa4,25a5c542-ac11-405b-b779-e57e3343788c,1000
7ab4b5b6-be14-45ce-8e63-610e541fcaea,2017-02-06 00:01:11.609187,2017-03-13 20:04:07.493752,d80d3152-c76e-4a2a-a83c-bae81703d274,e6c103bd-b6d9-48da-8419-a84a4884e82d,1000
faa8aa4f-a7e0-4512-9d46-a9955f0a279e,2017-03-10 20:03:51.621726,2017-03-13 20:05:09.369490,6004fb6b-391b-44b4-91fd-d9239bb3145e,20abfb87-033a-43ff-9478-372f9ce9c999,1000
cd9845a1-fd5b-4fec-bb80-7d5121a50fe9,2017-03-10 20:03:55.195035,2017-03-13 20:05:09.587862,f2b73cdd-e8bc-4839-a33e-99bc0d939f16,8f2b0424-dc58-4ee7-afaf-2b74bed3fdda,1000
6326d50c-63af-48d4-bc4f-c663c3968e70,2017-03-10 20:03:48.572835,2017-03-13 20:05:18.412951,9d295320-5b16-4ce4-8b1d-70921fc085dd,012f3a0d-9b72-4f55-814b-6c1ffc2d31f5,1000
88e4be22-1f09-4e3e-9933-59c31e0ca36c,2017-02-03 23:57:26.241187,2017-03-13 20:05:23.649382,40bd4c0a-68a0-42b1-bb8e-96e64665703d,7f7c8eb2-22ad-44d5-8f4e-1d90988d5de7,1000
fc017946-cec3-42ad-a899-b0227dc8be53,2017-03-10 20:03:49.571647,2017-03-13 20:02:25.995449,88586d30-94e4-4ec2-a327-4a3867dfedcc,bad376e9-68ce-4cfc-ba23-0d197b2e6d8d,1000
9b36bdfe-62b9-4a23-936d-440c52ffb8db,2017-02-20 22:22:01.530305,2017-03-13 20:04:48.769579,2523e7ac-8457-4aa7-a645-e4cab858f483,fa793651-6f34-4d89-9d8e-acbcdfeb8d57,1000
d4dd7bb0-7cce-46e6-8c80-57f222904432,2017-02-06 00:01:11.635132,2017-03-13 20:00:52.770072,f4c2393c-b9a0-444e-9dc1-c504daeea079,312f7b75-ee96-4e92-83a3-d7441d529af1,1000
29fefca2-5bb8-42dc-83bb-ff02ec025bd4,2017-02-20 22:22:06.565254,2017-03-13 20:04:48.849401,1f6ef5ba-66d3-44f2-9c0a-f3bd2e64461c,d9fae2ba-a38b-47be-ab0d-6084dd69ee06,1000
501889b2-6298-4129-a9a2-0aba417dae3b,2017-02-20 22:22:06.251802,2017-03-13 20:04:48.905300,d4fb843f-77e9-4064-8ded-526b45865b80,bc9ebb5b-6106-425d-ab50-5a8f6fe3fc7f,1000
df1e7a07-c19d-41ea-955b-0aaedef83b02,2017-03-10 20:03:22.291039,2017-03-11 20:06:35.752877,4250f92d-c055-42b2-9cae-b2fbf900c8f9,793bb4ec-3f41-44f6-88c4-df91a9107221,1000
6d7784f3-6ac8-4c39-b403-1493e06014ca,2017-02-20 22:22:03.773982,2017-03-13 20:04:49.270709,5028c322-5498-4e1c-b7fc-66095f83442a,ebcbb0c7-f211-4d32-8ef9-cbeecdb95cb8,1000
88f1be2f-e683-4257-9412-90744129d009,2017-02-20 22:22:03.287968,2017-03-13 20:04:49.447946,a1228ffc-9c7c-4056-9ac2-a2b0062682bd,fc51be37-306a-41e2-b649-2b3803f4847b,1000
8fdc4548-ebeb-4762-ae89-6565bbb5254c,2017-02-21 23:46:41.156006,2017-03-13 20:04:50.141983,bf99c81c-85da-4f91-9a46-8c40e3dd9d5b,85cbf028-fa62-4e12-8bf1-73f7c8e4ab62,1000
fa7d89fb-88e8-472a-8095-8cca17f2580a,2017-03-10 20:03:20.511297,2017-03-13 20:05:08.126044,1f95ddc7-62cc-4b5d-a337-14b32947ef4c,e05256bc-ed71-4615-a042-436d23fa84f1,1000
ac926af0-d920-43d7-ab87-6d008b1560f4,2017-03-08 20:22:45.805451,2017-03-13 20:03:04.274553,d5f446a0-00eb-4872-9384-9c4e010c5919,efe3acf3-4259-4e2c-a2a2-f1de0a40d312,1000
94e13c15-270d-4368-9c4b-4caf04320fae,2017-02-06 00:01:11.683803,2017-03-13 20:04:13.453490,d8bdf67c-bf42-4d31-8222-69e27c838653,fd3bf1b2-b51d-41a8-a5d6-adfa936b5690,1000
41c4f725-080a-43b6-a580-fcd2af83ab93,2017-02-21 23:46:39.550415,2017-03-13 20:04:50.205967,874221e7-27ed-4db2-9f20-d1c060d46ae6,6b70876a-57d4-47fd-ac6b-f982ac336f13,1000
1233b8a8-d7b6-4196-8a04-916d9b1a5579,2017-03-10 20:03:21.202555,2017-03-13 20:05:18.525944,32c75f9a-32da-4cda-a6aa-a4f87d1d87e7,b169d0f1-06dd-40aa-b983-0ae009464e8b,1000
646ba5f1-c9f1-4f96-a9ca-370cc412e08b,2017-02-06 00:01:11.765913,2017-03-13 20:04:13.554900,0606e803-9eee-418e-af33-fb7c990af273,e55f2613-3d9f-466b-a26f-fc3dfbb4fb42,1000
78545acd-1931-423f-b53f-bc745a05cc43,2017-03-10 20:03:20.211057,2017-03-13 20:02:26.053987,57d1df5b-7e11-4625-8741-20931aae4db4,0d7b0235-0e8c-4b61-b045-d374578b61c3,1000
3ba2ac58-1e71-4292-8d9d-8ea966097fcf,2017-02-21 23:46:38.827908,2017-03-13 20:04:50.272234,6df8f531-c767-4bff-bb2c-510134c4721a,5d9b9a7a-ee48-49e6-b291-fde4815b2039,1000
20fabfc4-131c-47a4-808a-3e77b37c8824,2017-02-21 23:46:40.814305,2017-03-13 20:04:50.330638,19b441ab-fa9e-4bf0-b027-c10742f422e9,8b302e6a-de65-4829-9751-12cc1ea42df2,1000
81d224fb-a312-463d-a27f-29b3b4101812,2017-03-10 03:08:22.543357,2017-03-13 20:02:39.358320,46a9d975-c3cb-407b-a6bd-1c15090c13a4,7d6ed6c8-1486-43dd-8d07-7801955bdf2b,1000
1df384c6-155f-4bbb-ab13-a099114e67cb,2017-03-10 20:03:18.101818,2017-03-13 20:05:07.761660,0e2db1a8-b043-4d7d-ab0e-07380c61fd05,fd738ab1-f6fd-4758-9ffb-3b4063461217,1000
022e76f8-e4b7-408a-9bf7-29444cafcef1,2017-03-10 20:03:18.564661,2017-03-13 20:05:07.817752,2266aa7e-2f41-42e2-8b27-b168d9889ef3,1302ab53-c202-4e55-9ea9-699b7abad2af,1000
e563d217-627c-46e5-bb80-fa2e7002042a,2017-02-03 23:57:26.099825,2017-03-13 20:04:32.064853,a2dae458-a415-4375-82a4-713cb86aba52,f3c143ef-e8c0-4e86-93d8-d53bedca862f,1000
99b6ab2d-414f-455d-b8ee-3a81a871e2a7,2017-02-21 23:46:41.510776,2017-03-13 20:04:50.719315,1d88a5b7-dd36-4cf4-954a-a87d30d25101,e9281bb8-05e2-4d37-9ce9-157d715770bc,1000
23b0f017-60d2-4312-8843-ecb90ff20d94,2017-02-21 23:46:41.732012,2017-03-13 20:04:51.049135,f010f5ea-78b6-4be7-85ba-6dc99be3d5bb,2ffa8b72-cbec-4c9a-be86-ee886faf3d27,1000
58a5f4d1-cfee-4052-863e-baa2d8723b65,2017-03-08 20:01:54.772772,2017-03-13 20:04:51.176431,8d7b26d1-10c7-4e7b-ac21-7f186ce7259d,0fdc69d7-4eca-407b-b1d2-03069751b590,1000
ef2abb4d-0b04-4571-abac-661c2476987e,2017-03-10 20:03:13.983003,2017-03-13 20:05:06.595214,acd4e8b4-be3e-40cd-bcea-cb2d3f9edc26,91063f53-2a7a-43af-94d2-5dc61426d87b,1000
29f49b51-bdac-4d13-9990-bbdcd7594230,2017-03-06 22:46:48.189919,2017-03-13 20:03:19.996402,c49cb32c-4779-4893-bbaf-f25e24484fcd,19bfad06-3498-4fc9-8fe5-95f75d41af75,1000
c7b80dc0-a9f6-4bb5-ac0d-f157875e1ade,2017-02-13 03:53:49.868816,2017-03-13 20:03:48.602485,5e15f58b-c45f-4da1-bd8a-68639284f7f9,9e6f8de4-7843-46a4-9b18-16dbe528aa51,1000
d924b051-3fe8-4182-9ce8-4b4503b55834,2017-02-06 00:01:11.649231,2017-03-13 20:04:12.483196,9b6c293d-ece5-4f96-801f-92c01f50f9ba,9bd8d25a-dc71-42f3-a256-417dbc2e9b4a,1000
9802d1b7-9337-4dd3-bee5-218a0aaf6145,2017-02-03 23:57:26.188253,2017-03-13 20:04:28.959791,9382dbd2-fc73-4f1d-b5d6-eb00ac6631a3,2af8a997-f6a4-4457-a778-1dfb3a20e765,1000
a5d0bf65-bd82-4d67-bd70-004dafbc5ecd,2017-02-17 20:53:58.337212,2017-03-13 20:04:38.322567,84dd7b0f-9fee-45f8-a4ee-798277c5755c,4661eb3c-2240-4e21-979a-6f04b32f895e,1000
daa742c4-dfdb-49d2-8fed-9cbf62e079d3,2017-03-09 13:23:25.249320,2017-03-13 20:04:58.935434,9c3a62e1-89e8-4be0-a7af-74eaae898a2b,eed56246-f65c-4776-bec9-7198b7960b71,1000
c3c4c4c1-2cd8-441c-982a-3eec434a0f60,2017-03-10 20:03:12.861729,2017-03-12 20:03:36.977620,ead28c0a-2073-4014-9961-77ac5f82d988,d1846c1b-5010-49c4-a9db-958cb136e504,1000
18e8036b-608c-4593-93e1-3cbdf8d5ca23,2017-03-08 20:01:56.732519,2017-03-13 20:04:51.945911,bcef33b5-840d-4925-9192-dcd0e678a027,8b7cfc8e-eda6-441f-b228-6e5acdc094d8,1000
d02b8c2d-582d-40c5-b3d0-471a01c67bb8,2017-03-10 20:02:45.963323,2017-03-13 20:05:05.833428,b8dff4e8-dbec-4b08-ad07-2c96686c7f26,23a829f9-ca97-4bdd-8a4b-733e022c91fc,1000
3dfae317-0800-480c-9004-19d46fa4c9a4,2017-02-03 23:57:26.153752,2017-03-13 20:04:21.671678,b35a71ef-e098-4b1d-8ab2-40eed5187add,e283076f-b73c-46b1-9b33-b6547caa0ea1,1000
9f2efc9a-76ee-450f-a5fa-7376ea627c19,2017-02-03 23:57:26.076274,2017-03-13 20:02:28.371632,04956b67-2537-4575-ab7a-ae0fec07a022,7d83c432-26f2-4e54-b0ec-32f914542aac,1000
2626cc24-bec9-405c-a600-85a636bb52ad,2017-02-06 00:01:11.821916,2017-03-13 20:04:04.136549,17226839-f764-485b-bf3e-b7de9f50825c,025e6261-7ca6-4863-ba86-6520d90b6350,1000
1494fabb-30cc-4398-b351-15b010befa03,2017-03-10 20:02:43.150059,2017-03-13 20:05:05.504296,19bf1c20-80d9-4a12-9950-3dfb431a339b,39db5ed3-bde7-417b-bea8-3b23b034c3ef,1000
2af7754d-3a23-4030-8375-a318eb680035,2017-03-08 19:48:02.724205,2017-03-13 20:03:11.794965,3852e699-796d-4a12-917c-834e467ba79f,c052cf01-ff9b-466e-a840-b28615974944,1000
89c78cbe-6e3e-4489-b163-368b408e9e11,2017-02-06 00:01:11.773659,2017-03-13 20:04:13.696263,9bb7fd5e-e532-4b80-8a1c-35127850ff99,6f64d892-a6e4-46fa-b779-87d7d1bf2c6f,1000
